<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KACL.US,D,20240827,000000,12.16,12.16,12.16,12.16,312,0
KACL.US,D,20240829,000000,12.16,12.19,12.16,12.19,3189,0
KACL.US,D,20240830,000000,12.2,12.2,12.2,12.2,200,0
KACL.US,D,20240903,000000,12.14,12.22,12.14,12.22,207,0
KACL.US,D,20240904,000000,12.23,12.23,12.23,12.23,205,0
KACL.US,D,20240905,000000,12.14,12.24,12.14,12.24,201,0
KACL.US,D,20240909,000000,12.24,12.24,12.24,12.24,200,0
KACL.US,D,20240910,000000,12.14,12.24,12.14,12.24,208,0
KACL.US,D,20240912,000000,12.2,12.2,12.2,12.2,110,0
KACL.US,D,20241001,000000,12.24,12.24,12.24,12.24,401,0
KACL.US,D,20241003,000000,12.28,12.28,12.28,12.28,184111,0
KACL.US,D,20241004,000000,12.35,12.35,12.34,12.34,455,0
KACL.US,D,20241007,000000,12.25,12.25,12.1655,12.1655,1253,0
KACL.US,D,20241008,000000,10.94,12.25,10.94,12.25,2558,0
KACL.US,D,20241009,000000,12.21,12.25,11.8977,12.21,5637,0
KACL.US,D,20241010,000000,12.14,12.14,12.14,12.14,247,0
KACL.US,D,20241011,000000,12.1338,12.3,11.655,12.3,1804,0
KACL.US,D,20241014,000000,12.3,12.3,12.3,12.3,154,0
KACL.US,D,20241015,000000,12.3,12.3,12.27,12.27,1215,0
KACL.US,D,20241016,000000,12.32,12.32,12.258,12.32,2701,0
KACL.US,D,20241017,000000,11.47,11.47,11.47,11.47,202,0
KACL.US,D,20241018,000000,12.3,12.33,11.6,12.3065,12603,0
KACL.US,D,20241021,000000,12.34,12.34,11.94,12.34,5364,0
KACL.US,D,20241022,000000,12.38,12.38,11.9795,12.33,5722,0
KACL.US,D,20241023,000000,12.34,12.3401,12.34,12.3401,9082,0
KACL.US,D,20241024,000000,12.38,12.38,12.38,12.38,237,0
KACL.US,D,20241028,000000,12.38,12.38,12.3,12.3,7539,0
